time	Abdomen Tapping	Approach	Freezing	Grooming	Leg Showcase	Mounted	Pedipalp Showcase	Retreat	Vibration interaction
4318.51	0	1	0	0	1	0	0	0	0
4318.52	0	1	0	0	1	0	0	0	0
4318.53	0	1	0	0	1	0	0	0	0
4318.54	0	1	0	0	1	0	0	0	0
4318.55	0	1	0	0	1	0	0	0	0
4318.56	0	1	0	0	1	0	0	0	0
4318.57	0	1	0	0	1	0	0	0	0
4318.58	0	1	0	0	1	0	0	0	0
4318.59	0	1	0	0	1	0	0	0	0
4318.6	0	1	0	0	1	0	0	0	0
4318.61	0	1	0	0	1	0	0	0	0
4318.62	0	1	0	0	1	0	0	0	0
4318.63	0	1	0	0	1	0	0	0	0
4318.64	0	1	0	0	1	0	0	0	0
4318.65	0	1	0	0	1	0	0	0	0
4318.66	0	1	0	0	1	0	0	0	0
4318.67	0	1	0	0	1	0	0	0	0
4318.68	0	1	0	0	1	0	0	0	0
4318.69	0	1	0	0	1	0	0	0	0
4318.7	0	1	0	0	1	0	0	0	0
4318.71	0	1	0	0	1	0	0	0	0
4318.72	0	1	0	0	1	0	0	0	0
4318.73	0	1	0	0	1	0	0	0	0
4318.74	0	1	0	0	1	0	0	0	0
4318.75	0	1	0	0	1	0	0	0	0
4318.76	0	1	0	0	1	0	0	0	0
4318.77	0	1	0	0	1	0	0	0	0
4318.78	0	1	0	0	1	0	0	0	0
4318.79	0	1	0	0	1	0	0	0	0
4318.8	0	1	0	0	1	0	0	0	0
4318.81	0	1	0	0	1	0	0	0	0
4318.82	0	1	0	0	1	0	0	0	0
4318.83	0	1	0	0	1	0	0	0	0
4318.84	0	1	0	0	1	0	0	0	0
4318.85	0	1	0	0	1	0	0	0	0
4318.86	0	1	0	0	1	0	0	0	0
4318.87	0	1	0	0	1	0	0	0	0
4318.88	0	1	0	0	1	0	0	0	0
4318.89	0	1	0	0	1	0	0	0	0
4318.9	0	1	0	0	1	0	0	0	0
4318.91	0	1	0	0	1	0	0	0	0
4318.92	0	1	0	0	1	0	0	0	0
4318.93	0	1	0	0	1	0	0	0	0
4318.94	0	1	0	0	1	0	0	0	0
4318.95	0	1	0	0	1	0	0	0	0
4318.96	0	1	0	0	1	0	0	0	0
4318.97	0	1	0	0	1	0	0	0	0
4318.98	0	1	0	0	1	0	0	0	0
4318.99	0	1	0	0	1	0	0	0	0
4319.0	0	1	0	0	1	0	0	0	0
4319.01	0	1	0	0	1	0	0	0	0
4319.02	0	1	0	0	1	0	0	0	0
4319.03	0	1	0	0	1	0	0	0	0
4319.04	0	1	0	0	1	0	0	0	0
4319.05	0	1	0	0	1	0	0	0	0
4319.06	0	1	0	0	1	0	0	0	0
4319.07	0	1	0	0	1	0	0	0	0
4319.08	0	1	0	0	1	0	0	0	0
4319.09	0	1	0	0	1	0	0	0	0
4319.1	0	1	0	0	1	0	0	0	0
4319.11	0	1	0	0	1	0	0	0	0
4319.12	0	1	0	0	1	0	0	0	0
4319.13	0	1	0	0	1	0	0	0	0
4319.14	0	1	0	0	1	0	0	0	0
4319.15	0	1	0	0	1	0	0	0	0
4319.16	0	1	0	0	1	0	0	0	0
4319.17	0	1	0	0	1	0	0	0	0
4319.18	0	1	0	0	1	0	0	0	0
4319.19	0	1	0	0	1	0	0	0	0
4319.2	0	1	0	0	1	0	0	0	0
4319.21	0	1	0	0	1	0	0	0	0
4319.22	0	1	0	0	1	0	0	0	0
4319.23	0	1	0	0	1	0	0	0	0
4319.24	0	1	0	0	1	0	0	0	0
4319.25	0	1	0	0	1	0	0	0	0
4319.26	0	1	0	0	1	0	0	0	0
4319.27	0	1	0	0	1	0	0	0	0
4319.28	0	1	0	0	1	0	0	0	0
4319.29	0	1	0	0	1	0	0	0	0
4319.3	0	1	0	0	1	0	0	0	0
4319.31	0	1	0	0	1	0	0	0	0
4319.32	0	1	0	0	1	0	0	0	0
4319.33	0	1	0	0	1	0	0	0	0
4319.34	0	1	0	0	1	0	0	0	0
4319.35	0	1	0	0	1	0	0	0	0
4319.36	0	1	0	0	1	0	0	0	0
4319.37	0	1	0	0	1	0	0	0	0
4319.38	0	1	0	0	1	0	0	0	0
4319.39	0	1	0	0	1	0	0	0	0
4319.4	0	1	0	0	1	0	0	0	0
4319.41	0	1	0	0	1	0	0	0	0
4319.42	0	1	0	0	1	0	0	0	0
4319.43	0	1	0	0	1	0	0	0	0
4319.44	0	1	0	0	1	0	0	0	0
4319.45	0	1	0	0	1	0	0	0	0
4319.46	0	1	0	0	1	0	0	0	0
4319.47	0	1	0	0	1	0	0	0	0
4319.48	0	1	0	0	1	0	0	0	0
4319.49	0	1	0	0	1	0	0	0	0
4319.5	0	1	0	0	1	0	0	0	0
4319.51	0	1	0	0	1	0	0	0	0
4319.52	0	1	0	0	1	0	0	0	0
4319.53	0	1	0	0	1	0	0	0	0
4319.54	0	1	0	0	1	0	0	0	0
4319.55	0	1	0	0	1	0	0	0	0
4319.56	0	1	0	0	1	0	0	0	0
4319.57	0	1	0	0	1	0	0	0	0
4319.58	0	1	0	0	1	0	0	0	0
4319.59	0	1	0	0	1	0	0	0	0
4319.6	0	1	0	0	1	0	0	0	0
4319.61	0	1	0	0	1	0	0	0	0
4319.62	0	1	0	0	1	0	0	0	0
4319.63	0	1	0	0	1	0	0	0	0
4319.64	0	1	0	0	1	0	0	0	0
4319.65	0	1	0	0	1	0	0	0	0
4319.66	0	1	0	0	1	0	0	0	0
4319.67	0	1	0	0	1	0	0	0	0
4319.68	0	1	0	0	1	0	0	0	0
4319.69	0	1	0	0	1	0	0	0	0
4319.7	0	1	0	0	1	0	0	0	0
4319.71	0	1	0	0	1	0	0	0	0
4319.72	0	1	0	0	1	0	0	0	0
4319.73	0	1	0	0	1	0	0	0	0
4319.74	0	1	0	0	1	0	0	0	0
4319.75	0	1	0	0	1	0	0	0	0
4319.76	0	1	0	0	1	0	0	0	0
4319.77	0	1	0	0	1	0	0	0	0
4319.78	0	1	0	0	1	0	0	0	0
4319.79	0	1	0	0	1	0	0	0	0
4319.8	0	1	0	0	1	0	0	0	0
4319.81	0	1	0	0	1	0	0	0	0
4319.82	0	1	0	0	1	0	0	0	0
4319.83	0	1	0	0	1	0	0	0	0
4319.84	0	1	0	0	1	0	0	0	0
4319.85	0	1	0	0	1	0	0	0	0
4319.86	0	1	0	0	1	0	0	0	0
4319.87	0	1	0	0	1	0	0	0	0
4319.88	0	1	0	0	1	0	0	0	0
4319.89	0	1	0	0	1	0	0	0	0
4319.9	0	1	0	0	1	0	0	0	0
4319.91	0	1	0	0	1	0	0	0	0
4319.92	0	1	0	0	1	0	0	0	0
4319.93	0	1	0	0	1	0	0	0	0
4319.94	0	1	0	0	1	0	0	0	0
4319.95	0	1	0	0	1	0	0	0	0
4319.96	0	1	0	0	1	0	0	0	0
4319.97	0	1	0	0	1	0	0	0	0
4319.98	0	1	0	0	1	0	0	0	0
4319.99	0	1	0	0	1	0	0	0	0
4320.0	0	1	0	0	1	0	0	0	0
4320.01	0	1	0	0	1	0	0	0	0
4320.02	0	1	0	0	1	0	0	0	0
4320.03	0	1	0	0	1	0	0	0	0
4320.04	0	1	0	0	1	0	0	0	0
4320.05	0	1	0	0	1	0	0	0	0
4320.06	0	1	0	0	1	0	0	0	0
4320.07	0	1	0	0	1	0	0	0	0
4320.08	0	1	0	0	1	0	0	0	0
4320.09	0	1	0	0	1	0	0	0	0
4320.1	0	1	0	0	1	0	0	0	0
4320.11	0	1	0	0	1	0	0	0	0
4320.12	0	1	0	0	1	0	0	0	0
4320.13	0	1	0	0	1	0	0	0	0
4320.14	0	1	0	0	1	0	0	0	0
4320.15	0	1	0	0	1	0	0	0	0
4320.16	0	1	0	0	1	0	0	0	0
4320.17	0	1	0	0	1	0	0	0	0
4320.18	0	1	0	0	1	0	0	0	0
4320.19	0	1	0	0	1	0	0	0	0
4320.2	0	1	0	0	1	0	0	0	0
4320.21	0	1	0	0	1	0	0	0	0
4320.22	0	1	0	0	1	0	0	0	0
4320.23	0	1	0	0	1	0	0	0	0
4320.24	0	1	0	0	1	0	0	0	0
4320.25	0	1	0	0	1	0	0	0	0
4320.26	0	1	0	0	1	0	0	0	0
4320.27	0	1	0	0	1	0	0	0	0
4320.28	0	1	0	0	1	0	0	0	0
4320.29	0	1	0	0	1	0	0	0	0
4320.3	0	1	0	0	1	0	0	0	0
4320.31	0	1	0	0	1	0	0	0	0
4320.32	0	1	0	0	1	0	0	0	0
4320.33	0	1	0	0	1	0	0	0	0
4320.34	0	1	0	0	1	0	0	0	0
4320.35	0	1	0	0	1	0	0	0	0
4320.36	0	1	0	0	1	0	0	0	0
4320.37	0	1	0	0	1	0	0	0	0
4320.38	0	1	0	0	1	0	0	0	0
4320.39	0	1	0	0	1	0	0	0	0
4320.4	0	1	0	0	1	0	0	0	0
4320.41	0	1	0	0	1	0	0	0	0
4320.42	0	1	0	0	1	0	0	0	0
4320.43	0	1	0	0	1	0	0	0	0
4320.44	0	1	0	0	1	0	0	0	0
4320.45	0	1	0	0	1	0	0	0	0
4320.46	0	1	0	0	1	0	0	0	0
4320.47	0	1	0	0	1	0	0	0	0
4320.48	0	1	0	0	1	0	0	0	0
4320.49	0	1	0	0	1	0	0	0	0
4320.5	0	1	0	0	1	0	0	0	0
4320.51	0	1	0	0	1	0	0	0	0
4320.52	0	1	0	0	1	0	0	0	0
4320.53	0	1	0	0	1	0	0	0	0
4320.54	0	1	0	0	1	0	0	0	0
4320.55	0	1	0	0	1	0	0	0	0
4320.56	0	1	0	0	1	0	0	0	0
4320.57	0	1	0	0	1	0	0	0	0
4320.58	0	1	0	0	1	0	0	0	0
4320.59	0	1	0	0	1	0	0	0	0
4320.6	0	1	0	0	1	0	0	0	0
4320.61	0	1	0	0	1	0	0	0	0
4320.62	0	1	0	0	1	0	0	0	0
4320.63	0	1	0	0	1	0	0	0	0
4320.64	0	1	0	0	1	0	0	0	0
4320.65	0	1	0	0	1	0	0	0	0
4320.66	0	1	0	0	1	0	0	0	0
4320.67	0	1	0	0	1	0	0	0	0
4320.68	0	1	0	0	1	0	0	0	0
4320.69	0	1	0	0	1	0	0	0	0
4320.7	0	1	0	0	1	0	0	0	0
4320.71	0	1	0	0	1	0	0	0	0
4320.72	0	1	0	0	1	0	0	0	0
4320.73	0	1	0	0	1	0	0	0	0
4320.74	0	1	0	0	1	0	0	0	0
4320.75	0	1	0	0	1	0	0	0	0
4320.76	0	1	0	0	1	0	0	0	0
4320.77	0	1	0	0	1	0	0	0	0
4320.78	0	1	0	0	1	0	0	0	0
4320.79	0	1	0	0	1	0	0	0	0
4320.8	0	1	0	0	1	0	0	0	0
4320.81	0	1	0	0	1	0	0	0	0
4320.82	0	1	0	0	1	0	0	0	0
4320.83	0	1	0	0	1	0	0	0	0
4320.84	0	1	0	0	1	0	0	0	0
4320.85	0	1	0	0	1	0	0	0	0
4320.86	0	1	0	0	1	0	0	0	0
4320.87	0	1	0	0	1	0	0	0	0
4320.88	0	1	0	0	1	0	0	0	0
4320.89	0	1	0	0	1	0	0	0	0
4320.9	0	1	0	0	1	0	0	0	0
4320.91	0	1	0	0	1	0	0	0	0
4320.92	0	1	0	0	1	0	0	0	0
4320.93	0	1	0	0	1	0	0	0	0
4320.94	0	1	0	0	1	0	0	0	0
4320.95	0	1	0	0	1	0	0	0	0
4320.96	0	1	0	0	1	0	0	0	0
4320.97	0	1	0	0	1	0	0	0	0
4320.98	0	1	0	0	1	0	0	0	0
4320.99	0	1	0	0	1	0	0	0	0
4321.0	0	1	0	0	1	0	0	0	0
4321.01	0	1	0	0	1	0	0	0	0
4321.02	0	1	0	0	1	0	0	0	0
4321.03	0	1	0	0	1	0	0	0	0
4321.04	0	1	0	0	1	0	0	0	0
4321.05	0	1	0	0	1	0	0	0	0
4321.06	0	1	0	0	1	0	0	0	0
4321.07	0	1	0	0	1	0	0	0	0
4321.08	0	1	0	0	1	0	0	0	0
4321.09	0	1	0	0	1	0	0	0	0
4321.1	0	1	0	0	1	0	0	0	0
4321.11	0	1	0	0	1	0	0	0	0
4321.12	0	1	0	0	1	0	0	0	0
4321.13	0	1	0	0	1	0	0	0	0
4321.14	0	1	0	0	1	0	0	0	0
4321.15	0	1	0	0	1	0	0	0	0
4321.16	0	1	0	0	1	0	0	0	0
4321.17	0	1	0	0	1	0	0	0	0
4321.18	0	1	0	0	1	0	0	0	0
4321.19	0	1	0	0	1	0	0	0	0
4321.2	0	1	0	0	1	0	0	0	0
4321.21	0	1	0	0	1	0	0	0	0
4321.22	0	1	0	0	1	0	0	0	0
4321.23	0	1	0	0	1	0	0	0	0
4321.24	0	1	0	0	1	0	0	0	0
4321.25	0	1	0	0	1	0	0	0	0
4321.26	0	1	0	0	1	0	0	0	0
4321.27	0	1	0	0	1	0	0	0	0
4321.28	0	1	0	0	1	0	0	0	0
4321.29	0	1	0	0	1	0	0	0	0
4321.3	0	1	0	0	1	0	0	0	0
4321.31	0	1	0	0	1	0	0	0	0
4321.32	0	1	0	0	1	0	0	0	0
4321.33	0	1	0	0	1	0	0	0	0
4321.34	0	1	0	0	1	0	0	0	0
4321.35	0	1	0	0	1	0	0	0	0
4321.36	0	1	0	0	1	0	0	0	0
4321.37	0	1	0	0	1	0	0	0	0
4321.38	0	1	0	0	1	0	0	0	0
4321.39	0	1	0	0	1	0	0	0	0
4321.4	0	1	0	0	1	0	0	0	0
4321.41	0	1	0	0	1	0	0	0	0
4321.42	0	1	0	0	1	0	0	0	0
4321.43	0	1	0	0	1	0	0	0	0
4321.44	0	1	0	0	1	0	0	0	0
4321.45	0	1	0	0	1	0	0	0	0
4321.46	0	1	0	0	1	0	0	0	0
4321.47	0	1	0	0	1	0	0	0	0
4321.48	0	1	0	0	1	0	0	0	0
4321.49	0	1	0	0	1	0	0	0	0
4321.5	0	1	0	0	1	0	0	0	0
4321.51	0	1	0	0	1	0	0	0	0
4321.52	0	1	0	0	1	0	0	0	0
4321.53	0	1	0	0	1	0	0	0	0
4321.54	0	1	0	0	1	0	0	0	0
4321.55	0	1	0	0	1	0	0	0	0
4321.56	0	1	0	0	1	0	0	0	0
4321.57	0	1	0	0	1	0	0	0	0
4321.58	0	1	0	0	1	0	0	0	0
4321.59	0	1	0	0	1	0	0	0	0
4321.6	0	1	0	0	1	0	0	0	0
4321.61	0	1	0	0	1	0	0	0	0
4321.62	0	1	0	0	1	0	0	0	0
4321.63	0	1	0	0	1	0	0	0	0
4321.64	0	1	0	0	1	0	0	0	0
4321.65	0	1	0	0	1	0	0	0	0
4321.66	0	1	0	0	1	0	0	0	0
4321.67	0	1	0	0	1	0	0	0	0
4321.68	0	1	0	0	1	0	0	0	0
4321.69	0	1	0	0	1	0	0	0	0
4321.7	0	1	0	0	1	0	0	0	0
4321.71	0	1	0	0	1	0	0	0	0
4321.72	0	1	0	0	1	0	0	0	0
4321.73	0	1	0	0	1	0	0	0	0
4321.74	0	1	0	0	1	0	0	0	0
4321.75	0	1	0	0	1	0	0	0	0
4321.76	0	1	0	0	1	0	0	0	0
4321.77	0	1	0	0	1	0	0	0	0
4321.78	0	1	0	0	1	0	0	0	0
4321.79	0	1	0	0	1	0	0	0	0
4321.8	0	1	0	0	1	0	0	0	0
4321.81	0	1	0	0	1	0	0	0	0
4321.82	0	1	0	0	1	0	0	0	0
4321.83	0	1	0	0	1	0	0	0	0
4321.84	0	1	0	0	1	0	0	0	0
4321.85	0	1	0	0	1	0	0	0	0
4321.86	0	1	0	0	1	0	0	0	0
4321.87	0	1	0	0	1	0	0	0	0
4321.88	0	1	0	0	1	0	0	0	0
4321.89	0	1	0	0	1	0	0	0	0
4321.9	0	1	0	0	1	0	0	0	0
4321.91	0	1	0	0	1	0	0	0	0
4321.92	0	1	0	0	1	0	0	0	0
4321.93	0	1	0	0	1	0	0	0	0
4321.94	0	1	0	0	1	0	0	0	0
4321.95	0	1	0	0	1	0	0	0	0
4321.96	0	1	0	0	1	0	0	0	0
4321.97	0	1	0	0	1	0	0	0	0
4321.98	0	1	0	0	1	0	0	0	0
4321.99	0	1	0	0	1	0	0	0	0
4322.0	0	1	0	0	1	0	0	0	0
4322.01	0	1	0	0	1	0	0	0	0
4322.02	0	1	0	0	1	0	0	0	0
4322.03	0	1	0	0	1	0	0	0	0
4322.04	0	1	0	0	1	0	0	0	0
4322.05	0	1	0	0	1	0	0	0	0
4322.06	0	1	0	0	1	0	0	0	0
4322.07	0	1	0	0	1	0	0	0	0
4322.08	0	1	0	0	1	0	0	0	0
4322.09	0	1	0	0	1	0	0	0	0
4322.1	0	1	0	0	1	0	0	0	0
4322.11	0	1	0	0	1	0	0	0	0
4322.12	0	1	0	0	1	0	0	0	0
4322.13	0	1	0	0	1	0	0	0	0
4322.14	0	1	0	0	1	0	0	0	0
4322.15	0	1	0	0	1	0	0	0	0
4322.16	0	1	0	0	1	0	0	0	0
4322.17	0	1	0	0	1	0	0	0	0
4322.18	0	1	0	0	1	0	0	0	0
4322.19	0	1	0	0	1	0	0	0	0
4322.2	0	1	0	0	1	0	0	0	0
4322.21	0	1	0	0	1	0	0	0	0
4322.22	0	1	0	0	1	0	0	0	0
4322.23	0	1	0	0	1	0	0	0	0
4322.24	0	1	0	0	1	0	0	0	0
4322.25	0	1	0	0	1	0	0	0	0
4322.26	0	1	0	0	1	0	0	0	0
4322.27	0	1	0	0	1	0	0	0	0
4322.28	0	1	0	0	1	0	0	0	0
4322.29	0	1	0	0	1	0	0	0	0
4322.3	0	1	0	0	1	0	0	0	0
4322.31	0	1	0	0	1	0	0	0	0
4322.32	0	1	0	0	1	0	0	0	0
4322.33	0	1	0	0	1	0	0	0	0
4322.34	0	1	0	0	1	0	0	0	0
4322.35	0	1	0	0	1	0	0	0	0
4322.36	0	1	0	0	1	0	0	0	0
4322.37	0	1	0	0	1	0	0	0	0
4322.38	0	1	0	0	1	0	0	0	0
4322.39	0	1	0	0	1	0	0	0	0
4322.4	0	1	0	0	1	0	0	0	0
4322.41	0	1	0	0	1	0	0	0	0
4322.42	0	1	0	0	1	0	0	0	0
4322.43	0	1	0	0	1	0	0	0	0
4322.44	0	1	0	0	1	0	0	0	0
4322.45	0	1	0	0	1	0	0	0	0
4322.46	0	1	0	0	1	0	0	0	0
4322.47	0	1	0	0	1	0	0	0	0
4322.48	0	1	0	0	1	0	0	0	0
4322.49	0	1	0	0	1	0	0	0	0
4322.5	0	1	0	0	1	0	0	0	0
4322.51	0	1	0	0	1	0	0	0	0
4322.52	0	1	0	0	1	0	0	0	0
4322.53	0	1	0	0	1	0	0	0	0
4322.54	0	1	0	0	1	0	0	0	0
4322.55	0	1	0	0	1	0	0	0	0
4322.56	0	1	0	0	1	0	0	0	0
4322.57	0	1	0	0	1	0	0	0	0
4322.58	0	1	0	0	1	0	0	0	0
4322.59	0	1	0	0	1	0	0	0	0
4322.6	0	1	0	0	1	0	0	0	0
4322.61	0	1	0	0	1	0	0	0	0
4322.62	0	1	0	0	1	0	0	0	0
4322.63	0	1	0	0	1	0	0	0	0
4322.64	0	1	0	0	1	0	0	0	0
4322.65	0	1	0	0	1	0	0	0	0
4322.66	0	1	0	0	1	0	0	0	0
4322.67	0	1	0	0	1	0	0	0	0
4322.68	0	1	0	0	1	0	0	0	0
4322.69	0	1	0	0	1	0	0	0	0
4322.7	0	1	0	0	1	0	0	0	0
4322.71	0	1	0	0	1	0	0	0	0
4322.72	0	1	0	0	1	0	0	0	0
4322.73	0	1	0	0	1	0	0	0	0
4322.74	0	1	0	0	1	0	0	0	0
4322.75	0	1	0	0	1	0	0	0	0
4322.76	0	1	0	0	1	0	0	0	0
4322.77	0	1	0	0	1	0	0	0	0
4322.78	0	1	0	0	1	0	0	0	0
4322.79	0	1	0	0	1	0	0	0	0
4322.8	0	1	0	0	1	0	0	0	0
4322.81	0	1	0	0	1	0	0	0	0
4322.82	0	1	0	0	1	0	0	0	0
4322.83	0	1	0	0	1	0	0	0	0
4322.84	0	1	0	0	1	0	0	0	0
4322.85	0	1	0	0	1	0	0	0	0
4322.86	0	1	0	0	1	0	0	0	0
4322.87	0	1	0	0	1	0	0	0	0
4322.88	0	1	0	0	1	0	0	0	0
4322.89	0	1	0	0	1	0	0	0	0
4322.9	0	1	0	0	1	0	0	0	0
4322.91	0	1	0	0	1	0	0	0	0
4322.92	0	1	0	0	1	0	0	0	0
4322.93	0	1	0	0	1	0	0	0	0
4322.94	0	1	0	0	1	0	0	0	0
4322.95	0	1	0	0	1	0	0	0	0
4322.96	0	1	0	0	1	0	0	0	0
4322.97	0	1	0	0	1	0	0	0	0
4322.98	0	1	0	0	1	0	0	0	0
4322.99	0	1	0	0	1	0	0	0	0
4323.0	0	1	0	0	1	0	0	0	0
4323.01	0	1	0	0	1	0	0	0	0
4323.02	0	1	0	0	1	0	0	0	0
4323.03	0	1	0	0	1	0	0	0	0
4323.04	0	1	0	0	1	0	0	0	0
4323.05	0	1	0	0	1	0	0	0	0
4323.06	0	1	0	0	1	0	0	0	0
4323.07	0	1	0	0	1	0	0	0	0
4323.08	0	1	0	0	1	0	0	0	0
4323.09	0	1	0	0	1	0	0	0	0
4323.1	0	1	0	0	1	0	0	0	0
4323.11	0	1	0	0	1	0	0	0	0
4323.12	0	1	0	0	1	0	0	0	0
4323.13	0	1	0	0	1	0	0	0	0
4323.14	0	1	0	0	1	0	0	0	0
4323.15	0	1	0	0	1	0	0	0	0
4323.16	0	1	0	0	1	0	0	0	0
4323.17	0	1	0	0	1	0	0	0	0
4323.18	0	1	0	0	1	0	0	0	0
4323.19	0	1	0	0	1	0	0	0	0
4323.2	0	1	0	0	1	0	0	0	0
4323.21	0	1	0	0	1	0	0	0	0
4323.22	0	1	0	0	1	0	0	0	0
4323.23	0	1	0	0	1	0	0	0	0
4323.24	0	1	0	0	1	0	0	0	0
4323.25	0	1	0	0	1	0	0	0	0
4323.26	0	1	0	0	1	0	0	0	0
4323.27	0	1	0	0	1	0	0	0	0
4323.28	0	1	0	0	1	0	0	0	0
4323.29	0	1	0	0	1	0	0	0	0
4323.3	0	1	0	0	1	0	0	0	0
4323.31	0	1	0	0	1	0	0	0	0
4323.32	0	1	0	0	1	0	0	0	0
4323.33	0	1	0	0	1	0	0	0	0
4323.34	0	1	0	0	1	0	0	0	0
4323.35	0	1	0	0	1	0	0	0	0
4323.36	0	1	0	0	1	0	0	0	0
4323.37	0	1	0	0	1	0	0	0	0
4323.38	0	1	0	0	1	0	0	0	0
4323.39	0	1	0	0	1	0	0	0	0
4323.4	0	1	0	0	1	0	0	0	0
4323.41	0	1	0	0	1	0	0	0	0
4323.42	0	1	0	0	1	0	0	0	0
4323.43	0	1	0	0	1	0	0	0	0
4323.44	0	1	0	0	1	0	0	0	0
4323.45	0	1	0	0	1	0	0	0	0
4323.46	0	1	0	0	1	0	0	0	0
4323.47	0	1	0	0	1	0	0	0	0
4323.48	0	1	0	0	1	0	0	0	0
4323.49	0	1	0	0	1	0	0	0	0
4323.5	0	1	0	0	1	0	0	0	0
4323.51	0	1	0	0	1	0	0	0	0
4323.52	0	1	0	0	1	0	0	0	0
4323.53	0	1	0	0	1	0	0	0	0
4323.54	0	1	0	0	1	0	0	0	0
4323.55	0	1	0	0	1	0	0	0	0
4323.56	0	1	0	0	1	0	0	0	0
4323.57	0	1	0	0	1	0	0	0	0
4323.58	0	1	0	0	1	0	0	0	0
4323.59	0	1	0	0	1	0	0	0	0
4323.6	0	1	0	0	1	0	0	0	0
4323.61	0	1	0	0	1	0	0	0	0
4323.62	0	1	0	0	1	0	0	0	0
4323.63	0	1	0	0	1	0	0	0	0
4323.64	0	1	0	0	1	0	0	0	0
4323.65	0	1	0	0	1	0	0	0	0
4323.66	0	1	0	0	1	0	0	0	0
4323.67	0	1	0	0	1	0	0	0	0
4323.68	0	1	0	0	1	0	0	0	0
4323.69	0	1	0	0	1	0	0	0	0
4323.7	0	1	0	0	1	0	0	0	0
4323.71	0	1	0	0	1	0	0	0	0
4323.72	0	1	0	0	1	0	0	0	0
4323.73	0	1	0	0	1	0	0	0	0
4323.74	0	1	0	0	1	0	0	0	0
4323.75	0	1	0	0	1	0	0	0	0
4323.76	0	1	0	0	1	0	0	0	0
4323.77	0	1	0	0	1	0	0	0	0
4323.78	0	1	0	0	1	0	0	0	0
4323.79	0	1	0	0	1	0	0	0	0
4323.8	0	1	0	0	1	0	0	0	0
4323.81	0	1	0	0	1	0	0	0	0
4323.82	0	1	0	0	1	0	0	0	0
4323.83	0	1	0	0	1	0	0	0	0
4323.84	0	1	0	0	1	0	0	0	0
4323.85	0	1	0	0	1	0	0	0	0
4323.86	0	1	0	0	1	0	0	0	0
4323.87	0	1	0	0	1	0	0	0	0
4323.88	0	1	0	0	1	0	0	0	0
4323.89	0	1	0	0	1	0	0	0	0
4323.9	0	1	0	0	1	0	0	0	0
4323.91	0	1	0	0	1	0	0	0	0
4323.92	0	1	0	0	1	0	0	0	0
4323.93	0	1	0	0	1	0	0	0	0
4323.94	0	1	0	0	1	0	0	0	0
4323.95	0	1	0	0	1	0	0	0	0
4323.96	0	1	0	0	1	0	0	0	0
4323.97	0	1	0	0	1	0	0	0	0
4323.98	0	1	0	0	1	0	0	0	0
4323.99	0	1	0	0	1	0	0	0	0
4324.0	0	1	0	0	1	0	0	0	0
4324.01	0	1	0	0	1	0	0	0	0
4324.02	0	1	0	0	1	0	0	0	0
4324.03	0	1	0	0	1	0	0	0	0
4324.04	0	1	0	0	1	0	0	0	0
4324.05	0	1	0	0	1	0	0	0	0
4324.06	0	1	0	0	1	0	0	0	0
4324.07	0	1	0	0	1	0	0	0	0
4324.08	0	1	0	0	1	0	0	0	0
4324.09	0	1	0	0	1	0	0	0	0
4324.1	0	1	0	0	1	0	0	0	0
4324.11	0	1	0	0	1	0	0	0	0
4324.12	0	1	0	0	1	0	0	0	0
4324.13	0	1	0	0	1	0	0	0	0
4324.14	0	1	0	0	1	0	0	0	0
4324.15	0	1	0	0	1	0	0	0	0
4324.16	0	1	0	0	1	0	0	0	0
4324.17	0	1	0	0	1	0	0	0	0
4324.18	0	1	0	0	1	0	0	0	0
4324.19	0	1	0	0	1	0	0	0	0
4324.2	0	1	0	0	1	0	0	0	0
4324.21	0	1	0	0	1	0	0	0	0
4324.22	0	1	0	0	1	0	0	0	0
4324.23	0	1	0	0	1	0	0	0	0
4324.24	0	1	0	0	1	0	0	0	0
4324.25	0	1	0	0	1	0	0	0	0
4324.26	0	1	0	0	1	0	0	0	0
4324.27	0	1	0	0	1	0	0	0	0
4324.28	0	1	0	0	1	0	0	0	0
4324.29	0	1	0	0	1	0	0	0	0
4324.3	0	1	0	0	1	0	0	0	0
4324.31	0	1	0	0	1	0	0	0	0
4324.32	0	1	0	0	1	0	0	0	0
4324.33	0	1	0	0	1	0	0	0	0
4324.34	0	1	0	0	1	0	0	0	0
4324.35	0	1	0	0	1	0	0	0	0
4324.36	0	1	0	0	1	0	0	0	0
4324.37	0	1	0	0	1	0	0	0	0
4324.38	0	1	0	0	1	0	0	0	0
4324.39	0	1	0	0	1	0	0	0	0
4324.4	0	1	0	0	1	0	0	0	0
4324.41	0	1	0	0	1	0	0	0	0
4324.42	0	1	0	0	1	0	0	0	0
4324.43	0	1	0	0	1	0	0	0	0
4324.44	0	1	0	0	1	0	0	0	0
4324.45	0	1	0	0	1	0	0	0	0
4324.46	0	1	0	0	1	0	0	0	0
4324.47	0	1	0	0	1	0	0	0	0
4324.48	0	1	0	0	1	0	0	0	0
4324.49	0	1	0	0	1	0	0	0	0
4324.5	0	1	0	0	1	0	0	0	0
4324.51	0	1	0	0	1	0	0	0	0
4324.52	0	1	0	0	1	0	0	0	0
4324.53	0	1	0	0	1	0	0	0	0
4324.54	0	1	0	0	1	0	0	0	0
4324.55	0	1	0	0	1	0	0	0	0
