time	Abdomen Tapping	Approach	Freezing	Grooming	Leg Showcase	Mounted	Pedipalp Showcase	Retreat	Vibration interaction
10810.68	0	1	0	0	1	0	0	0	0
10810.69	0	1	0	0	1	0	0	0	0
10810.7	0	1	0	0	1	0	0	0	0
10810.71	0	1	0	0	1	0	0	0	0
10810.72	0	1	0	0	1	0	0	0	0
10810.73	0	1	0	0	1	0	0	0	0
10810.74	0	1	0	0	1	0	0	0	0
10810.75	0	1	0	0	1	0	0	0	0
10810.76	0	1	0	0	1	0	0	0	0
10810.77	0	1	0	0	1	0	0	0	0
10810.78	0	1	0	0	1	0	0	0	0
10810.79	0	1	0	0	1	0	0	0	0
10810.8	0	1	0	0	1	0	0	0	0
10810.81	0	1	0	0	1	0	0	0	0
10810.82	0	1	0	0	1	0	0	0	0
10810.83	0	1	0	0	1	0	0	0	0
10810.84	0	1	0	0	1	0	0	0	0
10810.85	0	1	0	0	1	0	0	0	0
10810.86	0	1	0	0	1	0	0	0	0
10810.87	0	1	0	0	1	0	0	0	0
10810.88	0	1	0	0	1	0	0	0	0
10810.89	0	1	0	0	1	0	0	0	0
10810.9	0	1	0	0	1	0	0	0	0
10810.91	0	1	0	0	1	0	0	0	0
10810.92	0	1	0	0	1	0	0	0	0
10810.93	0	1	0	0	1	0	0	0	0
10810.94	0	1	0	0	1	0	0	0	0
10810.95	0	1	0	0	1	0	0	0	0
10810.96	0	1	0	0	1	0	0	0	0
10810.97	0	1	0	0	1	0	0	0	0
10810.98	0	1	0	0	1	0	0	0	0
10810.99	0	1	0	0	1	0	0	0	0
10811.0	0	1	0	0	1	0	0	0	0
10811.01	0	1	0	0	1	0	0	0	0
10811.02	0	1	0	0	1	0	0	0	0
10811.03	0	1	0	0	1	0	0	0	0
10811.04	0	1	0	0	1	0	0	0	0
10811.05	0	1	0	0	1	0	0	0	0
10811.06	0	1	0	0	1	0	0	0	0
10811.07	0	1	0	0	1	0	0	0	0
10811.08	0	1	0	0	1	0	0	0	0
10811.09	0	1	0	0	1	0	0	0	0
10811.1	0	1	0	0	1	0	0	0	0
10811.11	0	1	0	0	1	0	0	0	0
10811.12	0	1	0	0	1	0	0	0	0
10811.13	0	1	0	0	1	0	0	0	0
10811.14	0	1	0	0	1	0	0	0	0
10811.15	0	1	0	0	1	0	0	0	0
10811.16	0	1	0	0	1	0	0	0	0
10811.17	0	1	0	0	1	0	0	0	0
10811.18	0	1	0	0	1	0	0	0	0
10811.19	0	1	0	0	1	0	0	0	0
10811.2	0	1	0	0	1	0	0	0	0
10811.21	0	1	0	0	1	0	0	0	0
10811.22	0	1	0	0	1	0	0	0	0
10811.23	0	1	0	0	1	0	0	0	0
10811.24	0	1	0	0	1	0	0	0	0
10811.25	0	1	0	0	1	0	0	0	0
10811.26	0	1	0	0	1	0	0	0	0
10811.27	0	1	0	0	1	0	0	0	0
10811.28	0	1	0	0	1	0	0	0	0
10811.29	0	1	0	0	1	0	0	0	0
10811.3	0	1	0	0	1	0	0	0	0
10811.31	0	1	0	0	1	0	0	0	0
10811.32	0	1	0	0	1	0	0	0	0
10811.33	0	1	0	0	1	0	0	0	0
10811.34	0	1	0	0	1	0	0	0	0
10811.35	0	1	0	0	1	0	0	0	0
10811.36	0	1	0	0	1	0	0	0	0
10811.37	0	1	0	0	1	0	0	0	0
10811.38	0	1	0	0	1	0	0	0	0
10811.39	0	1	0	0	1	0	0	0	0
10811.4	0	1	0	0	1	0	0	0	0
10811.41	0	1	0	0	1	0	0	0	0
10811.42	0	1	0	0	1	0	0	0	0
10811.43	0	1	0	0	1	0	0	0	0
10811.44	0	1	0	0	1	0	0	0	0
10811.45	0	1	0	0	1	0	0	0	0
10811.46	0	1	0	0	1	0	0	0	0
10811.47	0	1	0	0	1	0	0	0	0
10811.48	0	1	0	0	1	0	0	0	0
10811.49	0	1	0	0	1	0	0	0	0
10811.5	0	1	0	0	1	0	0	0	0
10811.51	0	1	0	0	1	0	0	0	0
10811.52	0	1	0	0	1	0	0	0	0
10811.53	0	1	0	0	1	0	0	0	0
10811.54	0	1	0	0	1	0	0	0	0
10811.55	0	1	0	0	1	0	0	0	0
10811.56	0	1	0	0	1	0	0	0	0
10811.57	0	1	0	0	1	0	0	0	0
10811.58	0	1	0	0	1	0	0	0	0
10811.59	0	1	0	0	1	0	0	0	0
10811.6	0	1	0	0	1	0	0	0	0
10811.61	0	1	0	0	1	0	0	0	0
10811.62	0	1	0	0	1	0	0	0	0
10811.63	0	1	0	0	1	0	0	0	0
10811.64	0	1	0	0	1	0	0	0	0
10811.65	0	1	0	0	1	0	0	0	0
10811.66	0	1	0	0	1	0	0	0	0
10811.67	0	1	0	0	1	0	0	0	0
10811.68	0	1	0	0	1	0	0	0	0
10811.69	0	1	0	0	1	0	0	0	0
10811.7	0	1	0	0	1	0	0	0	0
10811.71	0	1	0	0	1	0	0	0	0
10811.72	0	1	0	0	1	0	0	0	0
10811.73	0	1	0	0	1	0	0	0	0
10811.74	0	1	0	0	1	0	0	0	0
10811.75	0	1	0	0	1	0	0	0	0
10811.76	0	1	0	0	1	0	0	0	0
10811.77	0	1	0	0	1	0	0	0	0
10811.78	0	1	0	0	1	0	0	0	0
10811.79	0	1	0	0	1	0	0	0	0
10811.8	0	1	0	0	1	0	0	0	0
10811.81	0	1	0	0	1	0	0	0	0
10811.82	0	1	0	0	1	0	0	0	0
10811.83	0	1	0	0	1	0	0	0	0
10811.84	0	1	0	0	1	0	0	0	0
10811.85	0	1	0	0	1	0	0	0	0
10811.86	0	1	0	0	1	0	0	0	0
10811.87	0	1	0	0	1	0	0	0	0
10811.88	0	1	0	0	1	0	0	0	0
10811.89	0	1	0	0	1	0	0	0	0
10811.9	0	1	0	0	1	0	0	0	0
10811.91	0	1	0	0	1	0	0	0	0
10811.92	0	1	0	0	1	0	0	0	0
10811.93	0	1	0	0	1	0	0	0	0
10811.94	0	1	0	0	1	0	0	0	0
10811.95	0	1	0	0	1	0	0	0	0
10811.96	0	1	0	0	1	0	0	0	0
10811.97	0	1	0	0	1	0	0	0	0
10811.98	0	1	0	0	1	0	0	0	0
10811.99	0	1	0	0	1	0	0	0	0
10812.0	0	1	0	0	1	0	0	0	0
10812.01	0	1	0	0	1	0	0	0	0
10812.02	0	1	0	0	1	0	0	0	0
10812.03	0	1	0	0	1	0	0	0	0
10812.04	0	1	0	0	1	0	0	0	0
10812.05	0	1	0	0	1	0	0	0	0
10812.06	0	1	0	0	1	0	0	0	0
10812.07	0	1	0	0	1	0	0	0	0
10812.08	0	1	0	0	1	0	0	0	0
10812.09	0	1	0	0	1	0	0	0	0
10812.1	0	1	0	0	1	0	0	0	0
10812.11	0	1	0	0	1	0	0	0	0
10812.12	0	1	0	0	1	0	0	0	0
10812.13	0	1	0	0	1	0	0	0	0
10812.14	0	1	0	0	1	0	0	0	0
10812.15	0	1	0	0	1	0	0	0	0
10812.16	0	1	0	0	1	0	0	0	0
10812.17	0	1	0	0	1	0	0	0	0
10812.18	0	1	0	0	1	0	0	0	0
10812.19	0	1	0	0	1	0	0	0	0
10812.2	0	1	0	0	1	0	0	0	0
10812.21	0	1	0	0	1	0	0	0	0
10812.22	0	1	0	0	1	0	0	0	0
10812.23	0	1	0	0	1	0	0	0	0
10812.24	0	1	0	0	1	0	0	0	0
10812.25	0	1	0	0	1	0	0	0	0
10812.26	0	1	0	0	1	0	0	0	0
10812.27	0	1	0	0	1	0	0	0	0
10812.28	0	1	0	0	1	0	0	0	0
10812.29	0	1	0	0	1	0	0	0	0
10812.3	0	1	0	0	1	0	0	0	0
10812.31	0	1	0	0	1	0	0	0	0
10812.32	0	1	0	0	1	0	0	0	0
10812.33	0	1	0	0	1	0	0	0	0
10812.34	0	1	0	0	1	0	0	0	0
10812.35	0	1	0	0	1	0	0	0	0
10812.36	0	1	0	0	1	0	0	0	0
10812.37	0	1	0	0	1	0	0	0	0
10812.38	0	1	0	0	1	0	0	0	0
10812.39	0	1	0	0	1	0	0	0	0
10812.4	0	1	0	0	1	0	0	0	0
10812.41	0	1	0	0	1	0	0	0	0
10812.42	0	1	0	0	1	0	0	0	0
10812.43	0	1	0	0	1	0	0	0	0
10812.44	0	1	0	0	1	0	0	0	0
10812.45	0	1	0	0	1	0	0	0	0
10812.46	0	1	0	0	1	0	0	0	0
10812.47	0	1	0	0	1	0	0	0	0
10812.48	0	1	0	0	1	0	0	0	0
10812.49	0	1	0	0	1	0	0	0	0
10812.5	0	1	0	0	1	0	0	0	0
10812.51	0	1	0	0	1	0	0	0	0
10812.52	0	1	0	0	1	0	0	0	0
10812.53	0	1	0	0	1	0	0	0	0
10812.54	0	1	0	0	1	0	0	0	0
10812.55	0	1	0	0	1	0	0	0	0
10812.56	0	1	0	0	1	0	0	0	0
10812.57	0	1	0	0	1	0	0	0	0
10812.58	0	1	0	0	1	0	0	0	0
10812.59	0	1	0	0	1	0	0	0	0
10812.6	0	1	0	0	1	0	0	0	0
10812.61	0	1	0	0	1	0	0	0	0
10812.62	0	1	0	0	1	0	0	0	0
10812.63	0	1	0	0	1	0	0	0	0
10812.64	0	1	0	0	1	0	0	0	0
10812.65	0	1	0	0	1	0	0	0	0
10812.66	0	1	0	0	1	0	0	0	0
10812.67	0	1	0	0	1	0	0	0	0
10812.68	0	1	0	0	1	0	0	0	0
10812.69	0	1	0	0	1	0	0	0	0
10812.7	0	1	0	0	1	0	0	0	0
10812.71	0	1	0	0	1	0	0	0	0
10812.72	0	1	0	0	1	0	0	0	0
10812.73	0	1	0	0	1	0	0	0	0
10812.74	0	1	0	0	1	0	0	0	0
10812.75	0	1	0	0	1	0	0	0	0
10812.76	0	1	0	0	1	0	0	0	0
10812.77	0	1	0	0	1	0	0	0	0
10812.78	0	1	0	0	1	0	0	0	0
10812.79	0	1	0	0	1	0	0	0	0
10812.8	0	1	0	0	1	0	0	0	0
10812.81	0	1	0	0	1	0	0	0	0
10812.82	0	1	0	0	1	0	0	0	0
10812.83	0	1	0	0	1	0	0	0	0
10812.84	0	1	0	0	1	0	0	0	0
10812.85	0	1	0	0	1	0	0	0	0
10812.86	0	1	0	0	1	0	0	0	0
10812.87	0	1	0	0	1	0	0	0	0
10812.88	0	1	0	0	1	0	0	0	0
10812.89	0	1	0	0	1	0	0	0	0
10812.9	0	1	0	0	1	0	0	0	0
10812.91	0	1	0	0	1	0	0	0	0
10812.92	0	1	0	0	1	0	0	0	0
10812.93	0	1	0	0	1	0	0	0	0
10812.94	0	1	0	0	1	0	0	0	0
10812.95	0	1	0	0	1	0	0	0	0
10812.96	0	1	0	0	1	0	0	0	0
10812.97	0	1	0	0	1	0	0	0	0
10812.98	0	1	0	0	1	0	0	0	0
10812.99	0	1	0	0	1	0	0	0	0
10813.0	0	1	0	0	1	0	0	0	0
10813.01	0	1	0	0	1	0	0	0	0
10813.02	0	1	0	0	1	0	0	0	0
10813.03	0	1	0	0	1	0	0	0	0
10813.04	0	1	0	0	1	0	0	0	0
10813.05	0	1	0	0	1	0	0	0	0
10813.06	0	1	0	0	1	0	0	0	0
10813.07	0	1	0	0	1	0	0	0	0
10813.08	0	1	0	0	1	0	0	0	0
10813.09	0	1	0	0	1	0	0	0	0
10813.1	0	1	0	0	1	0	0	0	0
10813.11	0	1	0	0	1	0	0	0	0
10813.12	0	1	0	0	1	0	0	0	0
10813.13	0	1	0	0	1	0	0	0	0
10813.14	0	1	0	0	1	0	0	0	0
10813.15	0	1	0	0	1	0	0	0	0
10813.16	0	1	0	0	1	0	0	0	0
10813.17	0	1	0	0	1	0	0	0	0
10813.18	0	1	0	0	1	0	0	0	0
10813.19	0	1	0	0	1	0	0	0	0
10813.2	0	1	0	0	1	0	0	0	0
10813.21	0	1	0	0	1	0	0	0	0
10813.22	0	1	0	0	1	0	0	0	0
10813.23	0	1	0	0	1	0	0	0	0
10813.24	0	1	0	0	1	0	0	0	0
10813.25	0	1	0	0	1	0	0	0	0
10813.26	0	1	0	0	1	0	0	0	0
10813.27	0	1	0	0	1	0	0	0	0
10813.28	0	1	0	0	1	0	0	0	0
10813.29	0	1	0	0	1	0	0	0	0
10813.3	0	1	0	0	1	0	0	0	0
10813.31	0	1	0	0	1	0	0	0	0
10813.32	0	1	0	0	1	0	0	0	0
10813.33	0	1	0	0	1	0	0	0	0
10813.34	0	1	0	0	1	0	0	0	0
10813.35	0	1	0	0	1	0	0	0	0
10813.36	0	1	0	0	1	0	0	0	0
10813.37	0	1	0	0	1	0	0	0	0
10813.38	0	1	0	0	1	0	0	0	0
10813.39	0	1	0	0	1	0	0	0	0
10813.4	0	1	0	0	1	0	0	0	0
10813.41	0	1	0	0	1	0	0	0	0
10813.42	0	1	0	0	1	0	0	0	0
10813.43	0	1	0	0	1	0	0	0	0
10813.44	0	1	0	0	1	0	0	0	0
10813.45	0	1	0	0	1	0	0	0	0
10813.46	0	1	0	0	1	0	0	0	0
10813.47	0	1	0	0	1	0	0	0	0
10813.48	0	1	0	0	1	0	0	0	0
10813.49	0	1	0	0	1	0	0	0	0
10813.5	0	1	0	0	1	0	0	0	0
10813.51	0	1	0	0	1	0	0	0	0
10813.52	0	1	0	0	1	0	0	0	0
10813.53	0	1	0	0	1	0	0	0	0
10813.54	0	1	0	0	1	0	0	0	0
10813.55	0	1	0	0	1	0	0	0	0
10813.56	0	1	0	0	1	0	0	0	0
10813.57	0	1	0	0	1	0	0	0	0
10813.58	0	1	0	0	1	0	0	0	0
10813.59	0	1	0	0	1	0	0	0	0
10813.6	0	1	0	0	1	0	0	0	0
10813.61	0	1	0	0	1	0	0	0	0
10813.62	0	1	0	0	1	0	0	0	0
10813.63	0	1	0	0	1	0	0	0	0
10813.64	0	1	0	0	1	0	0	0	0
10813.65	0	1	0	0	1	0	0	0	0
10813.66	0	1	0	0	1	0	0	0	0
10813.67	0	1	0	0	1	0	0	0	0
10813.68	0	1	0	0	1	0	0	0	0
10813.69	0	1	0	0	1	0	0	0	0
10813.7	0	1	0	0	1	0	0	0	0
10813.71	0	1	0	0	1	0	0	0	0
10813.72	0	1	0	0	1	0	0	0	0
10813.73	0	1	0	0	1	0	0	0	0
10813.74	0	1	0	0	1	0	0	0	0
10813.75	0	1	0	0	1	0	0	0	0
10813.76	0	1	0	0	1	0	0	0	0
10813.77	0	1	0	0	1	0	0	0	0
10813.78	0	1	0	0	1	0	0	0	0
10813.79	0	1	0	0	1	0	0	0	0
10813.8	0	1	0	0	1	0	0	0	0
10813.81	0	1	0	0	1	0	0	0	0
10813.82	0	1	0	0	1	0	0	0	0
10813.83	0	1	0	0	1	0	0	0	0
10813.84	0	1	0	0	1	0	0	0	0
10813.85	0	1	0	0	1	0	0	0	0
10813.86	0	1	0	0	1	0	0	0	0
10813.87	0	1	0	0	1	0	0	0	0
10813.88	0	1	0	0	1	0	0	0	0
10813.89	0	1	0	0	1	0	0	0	0
10813.9	0	1	0	0	1	0	0	0	0
10813.91	0	1	0	0	1	0	0	0	0
10813.92	0	1	0	0	1	0	0	0	0
10813.93	0	1	0	0	1	0	0	0	0
10813.94	0	1	0	0	1	0	0	0	0
10813.95	0	1	0	0	1	0	0	0	0
10813.96	0	1	0	0	1	0	0	0	0
10813.97	0	1	0	0	1	0	0	0	0
10813.98	0	1	0	0	1	0	0	0	0
10813.99	0	1	0	0	1	0	0	0	0
10814.0	0	1	0	0	1	0	0	0	0
10814.01	0	1	0	0	1	0	0	0	0
10814.02	0	1	0	0	1	0	0	0	0
10814.03	0	1	0	0	1	0	0	0	0
10814.04	0	1	0	0	1	0	0	0	0
10814.05	0	1	0	0	1	0	0	0	0
10814.06	0	1	0	0	1	0	0	0	0
10814.07	0	1	0	0	1	0	0	0	0
10814.08	0	1	0	0	1	0	0	0	0
10814.09	0	1	0	0	1	0	0	0	0
10814.1	0	1	0	0	1	0	0	0	0
10814.11	0	1	0	0	1	0	0	0	0
10814.12	0	1	0	0	1	0	0	0	0
10814.13	0	1	0	0	1	0	0	0	0
10814.14	0	1	0	0	1	0	0	0	0
10814.15	0	1	0	0	1	0	0	0	0
10814.16	0	1	0	0	1	0	0	0	0
10814.17	0	1	0	0	1	0	0	0	0
10814.18	0	1	0	0	1	0	0	0	0
10814.19	0	1	0	0	1	0	0	0	0
10814.2	0	1	0	0	1	0	0	0	0
10814.21	0	1	0	0	1	0	0	0	0
10814.22	0	1	0	0	1	0	0	0	0
10814.23	0	1	0	0	1	0	0	0	0
10814.24	0	1	0	0	1	0	0	0	0
10814.25	0	1	0	0	1	0	0	0	0
10814.26	0	1	0	0	1	0	0	0	0
10814.27	0	1	0	0	1	0	0	0	0
10814.28	0	1	0	0	1	0	0	0	0
10814.29	0	1	0	0	1	0	0	0	0
10814.3	0	1	0	0	1	0	0	0	0
10814.31	0	1	0	0	1	0	0	0	0
10814.32	0	1	0	0	1	0	0	0	0
10814.33	0	1	0	0	1	0	0	0	0
10814.34	0	1	0	0	1	0	0	0	0
10814.35	0	1	0	0	1	0	0	0	0
10814.36	0	1	0	0	1	0	0	0	0
10814.37	0	1	0	0	1	0	0	0	0
10814.38	0	1	0	0	1	0	0	0	0
10814.39	0	1	0	0	1	0	0	0	0
10814.4	0	1	0	0	1	0	0	0	0
10814.41	0	1	0	0	1	0	0	0	0
10814.42	0	1	0	0	1	0	0	0	0
10814.43	0	1	0	0	1	0	0	0	0
10814.44	0	1	0	0	1	0	0	0	0
10814.45	0	1	0	0	1	0	0	0	0
10814.46	0	1	0	0	1	0	0	0	0
10814.47	0	1	0	0	1	0	0	0	0
10814.48	0	1	0	0	1	0	0	0	0
10814.49	0	1	0	0	1	0	0	0	0
10814.5	0	1	0	0	1	0	0	0	0
10814.51	0	1	0	0	1	0	0	0	0
10814.52	0	1	0	0	1	0	0	0	0
10814.53	0	1	0	0	1	0	0	0	0
10814.54	0	1	0	0	1	0	0	0	0
10814.55	0	1	0	0	1	0	0	0	0
10814.56	0	1	0	0	1	0	0	0	0
10814.57	0	1	0	0	1	0	0	0	0
10814.58	0	1	0	0	1	0	0	0	0
10814.59	0	1	0	0	1	0	0	0	0
10814.6	0	1	0	0	1	0	0	0	0
10814.61	0	1	0	0	1	0	0	0	0
10814.62	0	1	0	0	1	0	0	0	0
10814.63	0	1	0	0	1	0	0	0	0
10814.64	0	1	0	0	1	0	0	0	0
10814.65	0	1	0	0	1	0	0	0	0
10814.66	0	1	0	0	1	0	0	0	0
10814.67	0	1	0	0	1	0	0	0	0
10814.68	0	1	0	0	1	0	0	0	0
10814.69	0	1	0	0	1	0	0	0	0
10814.7	0	1	0	0	1	0	0	0	0
10814.71	0	1	0	0	1	0	0	0	0
10814.72	0	1	0	0	1	0	0	0	0
10814.73	0	1	0	0	1	0	0	0	0
10814.74	0	1	0	0	1	0	0	0	0
10814.75	0	1	0	0	1	0	0	0	0
10814.76	0	1	0	0	1	0	0	0	0
10814.77	0	1	0	0	1	0	0	0	0
10814.78	0	1	0	0	1	0	0	0	0
10814.79	0	1	0	0	1	0	0	0	0
10814.8	0	1	0	0	1	0	0	0	0
10814.81	0	1	0	0	1	0	0	0	0
10814.82	0	1	0	0	1	0	0	0	0
10814.83	0	1	0	0	1	0	0	0	0
10814.84	0	1	0	0	1	0	0	0	0
10814.85	0	1	0	0	1	0	0	0	0
10814.86	0	1	0	0	1	0	0	0	0
10814.87	0	1	0	0	1	0	0	0	0
10814.88	0	1	0	0	1	0	0	0	0
10814.89	0	1	0	0	1	0	0	0	0
10814.9	0	1	0	0	1	0	0	0	0
10814.91	1	1	0	0	1	0	0	0	0
10814.92	0	1	0	0	1	0	0	0	0
10814.93	0	1	0	0	1	0	0	0	0
10814.94	0	1	0	0	1	0	0	0	0
10814.95	0	1	0	0	1	0	0	0	0
10814.96	0	1	0	0	1	0	0	0	0
10814.97	0	1	0	0	1	0	0	0	0
10814.98	0	1	0	0	1	0	0	0	0
10814.99	0	1	0	0	1	0	0	0	0
10815.0	0	1	0	0	1	0	0	0	0
10815.01	0	1	0	0	1	0	0	0	0
10815.02	0	1	0	0	1	0	0	0	0
10815.03	0	1	0	0	1	0	0	0	0
10815.04	0	1	0	0	1	0	0	0	0
10815.05	0	1	0	0	1	0	0	0	0
10815.06	0	1	0	0	1	0	0	0	0
10815.07	0	1	0	0	1	0	0	0	0
10815.08	0	1	0	0	1	0	0	0	0
10815.09	0	1	0	0	1	0	0	0	0
10815.1	0	1	0	0	1	0	0	0	0
10815.11	0	1	0	0	1	0	0	0	0
10815.12	0	1	0	0	1	0	0	0	0
10815.13	0	1	0	0	1	0	0	0	0
10815.14	0	1	0	0	1	0	0	0	0
10815.15	0	1	0	0	1	0	0	0	0
10815.16	0	1	0	0	1	0	0	0	0
10815.17	0	1	0	0	1	0	0	0	0
10815.18	0	1	0	0	1	0	0	0	0
10815.19	0	1	0	0	1	0	0	0	0
10815.2	0	1	0	0	1	0	0	0	0
10815.21	0	1	0	0	1	0	0	0	0
10815.22	0	1	0	0	1	0	0	0	0
10815.23	0	1	0	0	1	0	0	0	0
10815.24	0	1	0	0	1	0	0	0	0
10815.25	0	1	0	0	1	0	0	0	0
10815.26	0	1	0	0	1	0	0	0	0
10815.27	0	1	0	0	1	0	0	0	0
10815.28	0	1	0	0	1	0	0	0	0
10815.29	0	1	0	0	1	0	0	0	0
10815.3	0	1	0	0	1	0	0	0	0
10815.31	0	1	0	0	1	0	0	0	0
10815.32	0	1	0	0	1	0	0	0	0
10815.33	0	1	0	0	1	0	0	0	0
10815.34	0	1	0	0	1	0	0	0	0
10815.35	0	1	0	0	1	0	0	0	0
10815.36	0	1	0	0	1	0	0	0	0
10815.37	0	1	0	0	1	0	0	0	0
10815.38	0	1	0	0	1	0	0	0	0
10815.39	0	1	0	0	1	0	0	0	0
10815.4	0	1	0	0	1	0	0	0	0
10815.41	0	1	0	0	1	0	0	0	0
10815.42	0	1	0	0	1	0	0	0	0
10815.43	0	1	0	0	1	0	0	0	0
10815.44	0	1	0	0	1	0	0	0	0
10815.45	0	1	0	0	1	0	0	0	0
10815.46	0	1	0	0	1	0	0	0	0
10815.47	0	1	0	0	1	0	0	0	0
10815.48	0	1	0	0	1	0	0	0	0
10815.49	0	1	0	0	1	0	0	0	0
10815.5	0	1	0	0	1	0	0	0	0
10815.51	0	1	0	0	1	0	0	0	0
10815.52	0	1	0	0	1	0	0	0	0
10815.53	0	1	0	0	1	0	0	0	0
10815.54	0	1	0	0	1	0	0	0	0
10815.55	0	1	0	0	1	0	0	0	0
10815.56	0	1	0	0	1	0	0	0	0
10815.57	0	1	0	0	1	0	0	0	0
10815.58	0	1	0	0	1	0	0	0	0
10815.59	0	1	0	0	1	0	0	0	0
10815.6	0	1	0	0	1	0	0	0	0
10815.61	0	1	0	0	1	0	0	0	0
10815.62	0	1	0	0	1	0	0	0	0
10815.63	0	1	0	0	1	0	0	0	0
10815.64	0	1	0	0	1	0	0	0	0
10815.65	0	1	0	0	1	0	0	0	0
10815.66	0	1	0	0	1	0	0	0	0
10815.67	0	1	0	0	1	0	0	0	0
10815.68	0	1	0	0	1	0	0	0	0
10815.69	0	1	0	0	1	0	0	0	0
10815.7	0	1	0	0	1	0	0	0	0
10815.71	0	1	0	0	1	0	0	0	0
10815.72	0	1	0	0	1	0	0	0	0
10815.73	0	1	0	0	1	0	0	0	0
10815.74	0	1	0	0	1	0	0	0	0
10815.75	0	1	0	0	1	0	0	0	0
10815.76	0	1	0	0	1	0	0	0	0
10815.77	0	1	0	0	1	0	0	0	0
10815.78	0	1	0	0	1	0	0	0	0
10815.79	0	1	0	0	1	0	0	0	0
10815.8	0	1	0	0	1	0	0	0	0
10815.81	0	1	0	0	1	0	0	0	0
10815.82	0	1	0	0	1	0	0	0	0
10815.83	0	1	0	0	1	0	0	0	0
10815.84	0	1	0	0	1	0	0	0	0
10815.85	0	1	0	0	1	0	0	0	0
10815.86	0	1	0	0	1	0	0	0	0
10815.87	0	1	0	0	1	0	0	0	0
10815.88	0	1	0	0	1	0	0	0	0
10815.89	0	1	0	0	1	0	0	0	0
10815.9	0	1	0	0	1	0	0	0	0
10815.91	0	1	0	0	1	0	0	0	0
10815.92	0	1	0	0	1	0	0	0	0
10815.93	0	1	0	0	1	0	0	0	0
10815.94	0	1	0	0	1	0	0	0	0
10815.95	0	1	0	0	1	0	0	0	0
10815.96	0	1	0	0	1	0	0	0	0
10815.97	0	1	0	0	1	0	0	0	0
10815.98	0	1	0	0	1	0	0	0	0
10815.99	0	1	0	0	1	0	0	0	0
10816.0	0	1	0	0	1	0	0	0	0
10816.01	0	1	0	0	1	0	0	0	0
10816.02	0	1	0	0	1	0	0	0	0
10816.03	0	1	0	0	1	0	0	0	0
10816.04	0	1	0	0	1	0	0	0	0
10816.05	0	1	0	0	1	0	0	0	0
10816.06	0	1	0	0	1	0	0	0	0
10816.07	0	1	0	0	1	0	0	0	0
10816.08	0	1	0	0	1	0	0	0	0
10816.09	0	1	0	0	1	0	0	0	0
10816.1	0	1	0	0	1	0	0	0	0
10816.11	0	1	0	0	1	0	0	0	0
10816.12	0	1	0	0	1	0	0	0	0
10816.13	0	1	0	0	1	0	0	0	0
10816.14	0	1	0	0	1	0	0	0	0
10816.15	0	1	0	0	1	0	0	0	0
10816.16	0	1	0	0	1	0	0	0	0
10816.17	0	1	0	0	1	0	0	0	0
10816.18	0	1	0	0	1	0	0	0	0
10816.19	0	1	0	0	1	0	0	0	0
10816.2	0	1	0	0	1	0	0	0	0
10816.21	0	1	0	0	1	0	0	0	0
10816.22	0	1	0	0	1	0	0	0	0
10816.23	0	1	0	0	1	0	0	0	0
10816.24	0	1	0	0	1	0	0	0	0
10816.25	0	1	0	0	1	0	0	0	0
10816.26	0	1	0	0	1	0	0	0	0
10816.27	0	1	0	0	1	0	0	0	0
10816.28	0	1	0	0	1	0	0	0	0
10816.29	0	1	0	0	1	0	0	0	0
10816.3	0	1	0	0	1	0	0	0	0
10816.31	0	1	0	0	1	0	0	0	0
10816.32	0	1	0	0	1	0	0	0	0
10816.33	0	1	0	0	1	0	0	0	0
10816.34	0	1	0	0	1	0	0	0	0
10816.35	0	1	0	0	1	0	0	0	0
10816.36	0	1	0	0	1	0	0	0	0
10816.37	0	1	0	0	1	0	0	0	0
10816.38	0	1	0	0	1	0	0	0	0
10816.39	0	1	0	0	1	0	0	0	0
10816.4	0	1	0	0	1	0	0	0	0
10816.41	0	1	0	0	1	0	0	0	0
10816.42	0	1	0	0	1	0	0	0	0
10816.43	0	1	0	0	1	0	0	0	0
10816.44	0	1	0	0	1	0	0	0	0
10816.45	0	1	0	0	1	0	0	0	0
10816.46	0	1	0	0	1	0	0	0	0
10816.47	0	1	0	0	1	0	0	0	0
10816.48	0	1	0	0	1	0	0	0	0
10816.49	0	1	0	0	1	0	0	0	0
10816.5	0	1	0	0	1	0	0	0	0
10816.51	0	1	0	0	1	0	0	0	0
10816.52	0	1	0	0	1	0	0	0	0
10816.53	0	1	0	0	1	0	0	0	0
10816.54	0	1	0	0	1	0	0	0	0
10816.55	0	1	0	0	1	0	0	0	0
10816.56	0	1	0	0	1	0	0	0	0
10816.57	0	1	0	0	1	0	0	0	0
10816.58	0	1	0	0	1	0	0	0	0
10816.59	0	1	0	0	1	0	0	0	0
10816.6	0	1	0	0	1	0	0	0	0
10816.61	0	1	0	0	1	0	0	0	0
10816.62	0	1	0	0	1	0	0	0	0
10816.63	0	1	0	0	1	0	0	0	0
10816.64	0	1	0	0	1	0	0	0	0
10816.65	0	1	0	0	1	0	0	0	0
10816.66	0	1	0	0	1	0	0	0	0
10816.67	0	1	0	0	1	0	0	0	0
10816.68	0	1	0	0	1	0	0	0	0
10816.69	0	1	0	0	1	0	0	0	0
10816.7	0	1	0	0	1	0	0	0	0
10816.71	0	1	0	0	1	0	0	0	0
10816.72	0	1	0	0	1	0	0	0	0
