time	Abdomen Tapping	Approach	Freezing	Grooming	Leg Showcase	Mounted	Pedipalp Showcase	Retreat	Vibration interaction
3485.7	0	1	0	0	1	0	0	0	0
3485.71	0	1	0	0	1	0	0	0	0
3485.72	0	1	0	0	1	0	0	0	0
3485.73	0	1	0	0	1	0	0	0	0
3485.74	0	1	0	0	1	0	0	0	0
3485.75	0	1	0	0	1	0	0	0	0
3485.76	0	1	0	0	1	0	0	0	0
3485.77	0	1	0	0	1	0	0	0	0
3485.78	0	1	0	0	1	0	0	0	0
3485.79	0	1	0	0	1	0	0	0	0
3485.8	0	1	0	0	1	0	0	0	0
3485.81	0	1	0	0	1	0	0	0	0
3485.82	0	1	0	0	1	0	0	0	0
3485.83	0	1	0	0	1	0	0	0	0
3485.84	0	1	0	0	1	0	0	0	0
3485.85	0	1	0	0	1	0	0	0	0
3485.86	0	1	0	0	1	0	0	0	0
3485.87	0	1	0	0	1	0	0	0	0
3485.88	0	1	0	0	1	0	0	0	0
3485.89	0	1	0	0	1	0	0	0	0
3485.9	0	1	0	0	1	0	0	0	0
3485.91	0	1	0	0	1	0	0	0	0
3485.92	0	1	0	0	1	0	0	0	0
3485.93	0	1	0	0	1	0	0	0	0
3485.94	0	1	0	0	1	0	0	0	0
3485.95	0	1	0	0	1	0	0	0	0
3485.96	0	1	0	0	1	0	0	0	0
3485.97	0	1	0	0	1	0	0	0	0
3485.98	0	1	0	0	1	0	0	0	0
3485.99	0	1	0	0	1	0	0	0	0
3486.0	0	1	0	0	1	0	0	0	0
3486.01	0	1	0	0	1	0	0	0	0
3486.02	0	1	0	0	1	0	0	0	0
3486.03	0	1	0	0	1	0	0	0	0
3486.04	0	1	0	0	1	0	0	0	0
3486.05	0	1	0	0	1	0	0	0	0
3486.06	0	1	0	0	1	0	0	0	0
3486.07	0	1	0	0	1	0	0	0	0
3486.08	0	1	0	0	1	0	0	0	0
3486.09	0	1	0	0	1	0	0	0	0
3486.1	0	1	0	0	1	0	0	0	0
3486.11	0	1	0	0	1	0	0	0	0
3486.12	0	1	0	0	1	0	0	0	0
3486.13	0	1	0	0	1	0	0	0	0
3486.14	0	1	0	0	1	0	0	0	0
3486.15	0	1	0	0	1	0	0	0	0
3486.16	0	1	0	0	1	0	0	0	0
3486.17	0	1	0	0	1	0	0	0	0
3486.18	0	1	0	0	1	0	0	0	0
3486.19	0	1	0	0	1	0	0	0	0
3486.2	0	1	0	0	1	0	0	0	0
3486.21	0	1	0	0	1	0	0	0	0
3486.22	0	1	0	0	1	0	0	0	0
3486.23	0	1	0	0	1	0	0	0	0
3486.24	0	1	0	0	1	0	0	0	0
3486.25	0	1	0	0	1	0	0	0	0
3486.26	0	1	0	0	1	0	0	0	0
3486.27	0	1	0	0	1	0	0	0	0
3486.28	0	1	0	0	1	0	0	0	0
3486.29	0	1	0	0	1	0	0	0	0
3486.3	0	1	0	0	1	0	0	0	0
3486.31	0	1	0	0	1	0	0	0	0
3486.32	0	1	0	0	1	0	0	0	0
3486.33	0	1	0	0	1	0	0	0	0
3486.34	0	1	0	0	1	0	0	0	0
3486.35	0	1	0	0	1	0	0	0	0
3486.36	0	1	0	0	1	0	0	0	0
3486.37	0	1	0	0	1	0	0	0	0
3486.38	0	1	0	0	1	0	0	0	0
3486.39	0	1	0	0	1	0	0	0	0
3486.4	0	1	0	0	1	0	0	0	0
3486.41	0	1	0	0	1	0	0	0	0
3486.42	0	1	0	0	1	0	0	0	0
3486.43	0	1	0	0	1	0	0	0	0
3486.44	0	1	0	0	1	0	0	0	0
3486.45	0	1	0	0	1	0	0	0	0
3486.46	0	1	0	0	1	0	0	0	0
3486.47	0	1	0	0	1	0	0	0	0
3486.48	0	1	0	0	1	0	0	0	0
3486.49	0	1	0	0	1	0	0	0	0
3486.5	0	1	0	0	1	0	0	0	0
3486.51	0	1	0	0	1	0	0	0	0
3486.52	0	1	0	0	1	0	0	0	0
3486.53	0	1	0	0	1	0	0	0	0
3486.54	0	1	0	0	1	0	0	0	0
3486.55	0	1	0	0	1	0	0	0	0
3486.56	0	1	0	0	1	0	0	0	0
3486.57	0	1	0	0	1	0	0	0	0
3486.58	0	1	0	0	1	0	0	0	0
3486.59	0	1	0	0	1	0	0	0	0
3486.6	0	1	0	0	1	0	0	0	0
3486.61	0	1	0	0	1	0	0	0	0
3486.62	0	1	0	0	1	0	0	0	0
3486.63	0	1	0	0	1	0	0	0	0
3486.64	0	1	0	0	1	0	0	0	0
3486.65	0	1	0	0	1	0	0	0	0
3486.66	0	1	0	0	1	0	0	0	0
3486.67	0	1	0	0	1	0	0	0	0
3486.68	0	1	0	0	1	0	0	0	0
3486.69	0	1	0	0	1	0	0	0	0
3486.7	0	1	0	0	1	0	0	0	0
3486.71	0	1	0	0	1	0	0	0	0
3486.72	0	1	0	0	1	0	0	0	0
3486.73	0	1	0	0	1	0	0	0	0
3486.74	0	1	0	0	1	0	0	0	0
3486.75	0	1	0	0	1	0	0	0	0
3486.76	0	1	0	0	1	0	0	0	0
3486.77	0	1	0	0	1	0	0	0	0
3486.78	0	1	0	0	1	0	0	0	0
3486.79	0	1	0	0	1	0	0	0	0
3486.8	0	1	0	0	1	0	0	0	0
3486.81	0	1	0	0	1	0	0	0	0
3486.82	0	1	0	0	1	0	0	0	0
3486.83	0	1	0	0	1	0	0	0	0
3486.84	0	1	0	0	1	0	0	0	0
3486.85	0	1	0	0	1	0	0	0	0
3486.86	0	1	0	0	1	0	0	0	0
3486.87	0	1	0	0	1	0	0	0	0
3486.88	0	1	0	0	1	0	0	0	0
3486.89	0	1	0	0	1	0	0	0	0
3486.9	0	1	0	0	1	0	0	0	0
3486.91	0	1	0	0	1	0	0	0	0
3486.92	0	1	0	0	1	0	0	0	0
3486.93	0	1	0	0	1	0	0	0	0
3486.94	0	1	0	0	1	0	0	0	0
3486.95	0	1	0	0	1	0	0	0	0
3486.96	0	1	0	0	1	0	0	0	0
3486.97	0	1	0	0	1	0	0	0	0
3486.98	0	1	0	0	1	0	0	0	0
3486.99	0	1	0	0	1	0	0	0	0
3487.0	0	1	0	0	1	0	0	0	0
3487.01	0	1	0	0	1	0	0	0	0
3487.02	0	1	0	0	1	0	0	0	0
3487.03	0	1	0	0	1	0	0	0	0
3487.04	0	1	0	0	1	0	0	0	0
3487.05	0	1	0	0	1	0	0	0	0
3487.06	0	1	0	0	1	0	0	0	0
3487.07	0	1	0	0	1	0	0	0	0
3487.08	0	1	0	0	1	0	0	0	0
3487.09	0	1	0	0	1	0	0	0	0
3487.1	0	1	0	0	1	0	0	0	0
3487.11	0	1	0	0	1	0	0	0	0
3487.12	0	1	0	0	1	0	0	0	0
3487.13	0	1	0	0	1	0	0	0	0
3487.14	0	1	0	0	1	0	0	0	0
3487.15	0	1	0	0	1	0	0	0	0
3487.16	0	1	0	0	1	0	0	0	0
3487.17	0	1	0	0	1	0	0	0	0
3487.18	0	1	0	0	1	0	0	0	0
3487.19	0	1	0	0	1	0	0	0	0
3487.2	0	1	0	0	1	0	0	0	0
3487.21	0	1	0	0	1	0	0	0	0
3487.22	0	1	0	0	1	0	0	0	0
3487.23	0	1	0	0	0	0	0	0	0
3487.24	0	1	0	0	0	0	0	0	0
3487.25	0	1	0	0	0	0	0	0	0
3487.26	0	1	0	0	0	0	0	0	0
3487.27	0	1	0	0	0	0	0	0	0
3487.28	0	1	0	0	0	0	0	0	0
3487.29	0	1	0	0	0	0	0	0	0
3487.3	0	1	0	0	0	0	0	0	0
3487.31	0	1	0	0	0	0	0	0	0
3487.32	0	1	0	0	0	0	0	0	0
3487.33	0	1	0	0	0	0	0	0	0
3487.34	0	1	0	0	0	0	0	0	0
3487.35	0	1	0	0	0	0	0	0	0
3487.36	0	1	0	0	0	0	0	0	0
3487.37	0	1	0	0	0	0	0	0	0
3487.38	0	1	0	0	0	0	0	0	0
3487.39	0	1	0	0	0	0	0	0	0
3487.4	0	1	0	0	0	0	0	0	0
3487.41	0	1	0	0	0	0	0	0	0
3487.42	0	1	0	0	0	0	0	0	0
3487.43	0	1	0	0	0	0	0	0	0
3487.44	0	1	0	0	0	0	0	0	0
3487.45	0	1	0	0	0	0	0	0	0
3487.46	0	1	0	0	0	0	0	0	0
3487.47	0	1	0	0	0	0	0	0	0
3487.48	0	1	0	0	0	0	0	0	0
3487.49	0	1	0	0	0	0	0	0	0
3487.5	0	1	0	0	0	0	0	0	0
3487.51	0	1	0	0	0	0	0	0	0
3487.52	0	1	0	0	0	0	0	0	0
3487.53	0	1	0	0	0	0	0	0	0
3487.54	0	1	0	0	0	0	0	0	0
3487.55	0	1	0	0	0	0	0	0	0
3487.56	0	1	0	0	0	0	0	0	0
3487.57	0	1	0	0	0	0	0	0	0
3487.58	0	1	0	0	0	0	0	0	0
3487.59	0	1	0	0	0	0	0	0	0
3487.6	0	1	0	0	0	0	0	0	0
3487.61	0	1	0	0	0	0	0	0	0
3487.62	0	1	0	0	0	0	0	0	0
3487.63	0	1	0	0	0	0	0	0	0
3487.64	0	1	0	0	0	0	0	0	0
3487.65	0	1	0	0	0	0	0	0	0
3487.66	0	1	0	0	0	0	0	0	0
3487.67	0	1	0	0	0	0	0	0	0
3487.68	0	1	0	0	0	0	0	0	0
3487.69	0	1	0	0	0	0	0	0	0
3487.7	0	1	0	0	0	0	0	0	0
3487.71	0	1	0	0	0	0	0	0	0
3487.72	0	1	0	0	0	0	0	0	0
3487.73	0	1	0	0	0	0	0	0	0
3487.74	0	1	0	0	0	0	0	0	0
3487.75	0	1	0	0	0	0	0	0	0
3487.76	0	1	0	0	0	0	0	0	0
3487.77	0	1	0	0	0	0	0	0	0
3487.78	0	1	0	0	0	0	0	0	0
3487.79	0	1	0	0	0	0	0	0	0
3487.8	0	1	0	0	0	0	0	0	0
3487.81	0	1	0	0	0	0	0	0	0
3487.82	0	1	0	0	0	0	0	0	0
3487.83	0	1	0	0	0	0	0	0	0
3487.84	0	1	0	0	0	0	0	0	0
3487.85	0	1	0	0	0	0	0	0	0
3487.86	0	1	0	0	0	0	0	0	0
3487.87	0	1	0	0	0	0	0	0	0
3487.88	0	1	0	0	0	0	0	0	0
3487.89	0	1	0	0	0	0	0	0	0
3487.9	0	1	0	0	0	0	0	0	0
3487.91	0	1	0	0	0	0	0	0	0
3487.92	0	1	0	0	0	0	0	0	0
3487.93	0	1	0	0	0	0	0	0	0
3487.94	0	1	0	0	0	0	0	0	0
3487.95	0	1	0	0	0	0	0	0	0
3487.96	0	1	0	0	0	0	0	0	0
3487.97	0	1	0	0	0	0	0	0	0
3487.98	0	1	0	0	0	0	0	0	0
3487.99	0	1	0	0	0	0	0	0	0
3488.0	0	1	0	0	0	0	0	0	0
3488.01	0	1	0	0	0	0	0	0	0
3488.02	0	1	0	0	0	0	0	0	0
3488.03	0	1	0	0	0	0	0	0	0
3488.04	0	1	0	0	0	0	0	0	0
3488.05	0	1	0	0	0	0	0	0	0
3488.06	0	1	0	0	0	0	0	0	0
3488.07	0	1	0	0	0	0	0	0	0
3488.08	0	1	0	0	0	0	0	0	0
3488.09	0	1	0	0	0	0	0	0	0
3488.1	0	1	0	0	0	0	0	0	0
3488.11	0	1	0	0	0	0	0	0	0
3488.12	0	1	0	0	0	0	0	0	0
3488.13	0	1	0	0	0	0	0	0	0
3488.14	0	1	0	0	0	0	0	0	0
3488.15	0	1	0	0	0	0	0	0	0
3488.16	0	1	0	0	0	0	0	0	0
3488.17	0	1	0	0	0	0	0	0	0
3488.18	0	1	0	0	0	0	0	0	0
3488.19	0	1	0	0	0	0	0	0	0
3488.2	0	1	0	0	0	0	0	0	0
3488.21	0	1	0	0	0	0	0	0	0
3488.22	0	1	0	0	0	0	0	0	0
3488.23	0	1	0	0	0	0	0	0	0
3488.24	0	1	0	0	0	0	0	0	0
3488.25	0	1	0	0	0	0	0	0	0
3488.26	0	1	0	0	0	0	0	0	0
3488.27	0	1	0	0	0	0	0	0	0
3488.28	0	1	0	0	0	0	0	0	0
3488.29	0	1	0	0	0	0	0	0	0
3488.3	0	1	0	0	0	0	0	0	0
3488.31	0	1	0	0	0	0	0	0	0
3488.32	0	1	0	0	0	0	0	0	0
3488.33	0	1	0	0	0	0	0	0	0
3488.34	0	1	0	0	0	0	0	0	0
3488.35	0	1	0	0	0	0	0	0	0
3488.36	0	1	0	0	0	0	0	0	0
3488.37	0	1	0	0	0	0	0	0	0
3488.38	0	1	0	0	0	0	0	0	0
3488.39	0	1	0	0	0	0	0	0	0
3488.4	0	1	0	0	0	0	0	0	0
3488.41	0	1	0	0	0	0	0	0	0
3488.42	0	1	0	0	0	0	0	0	0
3488.43	0	1	0	0	0	0	0	0	0
3488.44	0	1	0	0	0	0	0	0	0
3488.45	0	1	0	0	0	0	0	0	0
3488.46	0	1	0	0	0	0	0	0	0
3488.47	0	1	0	0	0	0	0	0	0
3488.48	0	1	0	0	0	0	0	0	0
3488.49	0	1	0	0	0	0	0	0	0
3488.5	0	1	0	0	0	0	0	0	0
3488.51	0	1	0	0	0	0	0	0	0
3488.52	0	1	0	0	0	0	0	0	0
3488.53	0	1	0	0	0	0	0	0	0
3488.54	0	1	0	0	0	0	0	0	0
3488.55	0	1	0	0	0	0	0	0	0
3488.56	0	1	0	0	0	0	0	0	0
3488.57	0	1	0	0	0	0	0	0	0
3488.58	0	1	0	0	0	0	0	0	0
3488.59	0	1	0	0	0	0	0	0	0
3488.6	0	1	0	0	0	0	0	0	0
3488.61	0	1	0	0	0	0	0	0	0
3488.62	0	1	0	0	0	0	0	0	0
3488.63	0	1	0	0	0	0	0	0	0
3488.64	0	1	0	0	0	0	0	0	0
3488.65	0	1	0	0	0	0	0	0	0
3488.66	0	1	0	0	0	0	0	0	0
3488.67	0	1	0	0	0	0	0	0	0
3488.68	0	1	0	0	0	0	0	0	0
3488.69	0	1	0	0	0	0	0	0	0
3488.7	0	1	0	0	0	0	0	0	0
3488.71	0	1	0	0	0	0	0	0	0
3488.72	0	1	0	0	0	0	0	0	0
3488.73	0	1	0	0	0	0	0	0	0
3488.74	0	1	0	0	0	0	0	0	0
3488.75	0	1	0	0	0	0	0	0	0
3488.76	0	1	0	0	0	0	0	0	0
3488.77	0	1	0	0	0	0	0	0	0
3488.78	0	1	0	0	0	0	0	0	0
3488.79	0	1	0	0	0	0	0	0	0
3488.8	0	1	0	0	0	0	0	0	0
3488.81	0	1	0	0	0	0	0	0	0
3488.82	0	1	0	0	0	0	0	0	0
3488.83	0	1	0	0	0	0	0	0	0
3488.84	0	1	0	0	0	0	0	0	0
3488.85	0	1	0	0	0	0	0	0	0
3488.86	0	1	0	0	0	0	0	0	0
3488.87	0	1	0	0	0	0	0	0	0
3488.88	0	1	0	0	0	0	0	0	0
3488.89	0	1	0	0	0	0	0	0	0
3488.9	0	1	0	0	0	0	0	0	0
3488.91	0	1	0	0	0	0	0	0	0
3488.92	0	1	0	0	0	0	0	0	0
3488.93	0	1	0	0	0	0	0	0	0
3488.94	0	1	0	0	0	0	0	0	0
3488.95	0	1	0	0	0	0	0	0	0
3488.96	0	1	0	0	0	0	0	0	0
3488.97	0	1	0	0	0	0	0	0	0
3488.98	0	1	0	0	0	0	0	0	0
3488.99	0	1	0	0	0	0	0	0	0
3489.0	0	1	0	0	0	0	0	0	0
3489.01	0	1	0	0	0	0	0	0	0
3489.02	0	1	0	0	0	0	0	0	0
3489.03	0	1	0	0	0	0	0	0	0
3489.04	0	1	0	0	0	0	0	0	0
3489.05	0	1	0	0	0	0	0	0	0
3489.06	0	1	0	0	0	0	0	0	0
3489.07	0	1	0	0	0	0	0	0	0
3489.08	0	1	0	0	0	0	0	0	0
3489.09	0	1	0	0	0	0	0	0	0
3489.1	0	1	0	0	0	0	0	0	0
3489.11	0	1	0	0	0	0	0	0	0
3489.12	0	1	0	0	0	0	0	0	0
3489.13	0	1	0	0	0	0	0	0	0
3489.14	0	1	0	0	0	0	0	0	0
3489.15	0	1	0	0	0	0	0	0	0
3489.16	0	1	0	0	0	0	0	0	0
3489.17	0	1	0	0	0	0	0	0	0
3489.18	0	1	0	0	0	0	0	0	0
3489.19	0	1	0	0	0	0	0	0	0
3489.2	0	1	0	0	0	0	0	0	0
3489.21	0	1	0	0	0	0	0	0	0
3489.22	0	1	0	0	0	0	0	0	0
3489.23	0	1	0	0	0	0	0	0	0
3489.24	0	1	0	0	0	0	0	0	0
3489.25	0	1	0	0	0	0	0	0	0
3489.26	0	1	0	0	0	0	0	0	0
3489.27	0	1	0	0	0	0	0	0	0
3489.28	0	1	0	0	0	0	0	0	0
3489.29	0	1	0	0	0	0	0	0	0
3489.3	0	1	0	0	0	0	0	0	0
3489.31	0	1	0	0	0	0	0	0	0
3489.32	0	1	0	0	0	0	0	0	0
3489.33	0	1	0	0	0	0	0	0	0
3489.34	0	1	0	0	0	0	0	0	0
3489.35	0	1	0	0	0	0	0	0	0
3489.36	0	1	0	0	0	0	0	0	0
3489.37	0	1	0	0	0	0	0	0	0
3489.38	0	1	0	0	0	0	0	0	0
3489.39	0	1	0	0	0	0	0	0	0
3489.4	0	1	0	0	0	0	0	0	0
3489.41	0	1	0	0	0	0	0	0	0
3489.42	0	1	0	0	0	0	0	0	0
3489.43	0	1	0	0	0	0	0	0	0
3489.44	0	1	0	0	0	0	0	0	0
3489.45	0	1	0	0	0	0	0	0	0
3489.46	0	1	0	0	0	0	0	0	0
3489.47	0	1	0	0	0	0	0	0	0
3489.48	0	1	0	0	0	0	0	0	0
3489.49	0	1	0	0	0	0	0	0	0
3489.5	0	1	0	0	0	0	0	0	0
3489.51	0	1	0	0	0	0	0	0	0
3489.52	0	1	0	0	0	0	0	0	0
3489.53	0	1	0	0	0	0	0	0	0
3489.54	0	1	0	0	0	0	0	0	0
3489.55	0	1	0	0	0	0	0	0	0
3489.56	0	1	0	0	0	0	0	0	0
3489.57	0	1	0	0	0	0	0	0	0
3489.58	0	1	0	0	0	0	0	0	0
3489.59	0	1	0	0	0	0	0	0	0
3489.6	0	1	0	0	0	0	0	0	0
3489.61	0	1	0	0	0	0	0	0	0
3489.62	0	1	0	0	0	0	0	0	0
3489.63	0	1	0	0	0	0	0	0	0
3489.64	0	1	0	0	0	0	0	0	0
3489.65	0	1	0	0	0	0	0	0	0
3489.66	0	1	0	0	0	0	0	0	0
3489.67	0	1	0	0	0	0	0	0	0
3489.68	0	1	0	0	0	0	0	0	0
3489.69	0	1	0	0	0	0	0	0	0
3489.7	0	1	0	0	0	0	0	0	0
3489.71	0	1	0	0	0	0	0	0	0
3489.72	0	1	0	0	0	0	0	0	0
3489.73	0	1	0	0	0	0	0	0	0
3489.74	0	1	0	0	0	0	0	0	0
3489.75	0	1	0	0	0	0	0	0	0
3489.76	0	1	0	0	0	0	0	0	0
3489.77	0	1	0	0	0	0	0	0	0
3489.78	0	1	0	0	0	0	0	0	0
3489.79	0	1	0	0	0	0	0	0	0
3489.8	0	1	0	0	0	0	0	0	0
3489.81	0	1	0	0	0	0	0	0	0
3489.82	0	1	0	0	0	0	0	0	0
3489.83	0	1	0	0	0	0	0	0	0
3489.84	0	1	0	0	0	0	0	0	0
3489.85	0	1	0	0	0	0	0	0	0
3489.86	0	1	0	0	0	0	0	0	0
3489.87	0	1	0	0	0	0	0	0	0
3489.88	0	1	0	0	0	0	0	0	0
3489.89	0	1	0	0	0	0	0	0	0
3489.9	0	1	0	0	0	0	0	0	0
3489.91	0	1	0	0	0	0	0	0	0
3489.92	0	1	0	0	0	0	0	0	0
3489.93	0	1	0	0	0	0	0	0	0
3489.94	0	1	0	0	0	0	0	0	0
3489.95	0	1	0	0	0	0	0	0	0
3489.96	0	1	0	0	0	0	0	0	0
3489.97	0	1	0	0	0	0	0	0	0
3489.98	0	1	0	0	0	0	0	0	0
3489.99	0	1	0	0	0	0	0	0	0
3490.0	0	1	0	0	0	0	0	0	0
3490.01	0	1	0	0	0	0	0	0	0
3490.02	0	1	0	0	0	0	0	0	0
3490.03	0	1	0	0	0	0	0	0	0
3490.04	0	1	0	0	0	0	0	0	0
3490.05	0	1	0	0	0	0	0	0	0
3490.06	0	1	0	0	0	0	0	0	0
3490.07	0	1	0	0	0	0	0	0	0
3490.08	0	1	0	0	0	0	0	0	0
3490.09	0	1	0	0	0	0	0	0	0
3490.1	0	1	0	0	0	0	0	0	0
3490.11	0	1	0	0	0	0	0	0	0
3490.12	0	1	0	0	0	0	0	0	0
3490.13	0	1	0	0	0	0	0	0	0
3490.14	0	1	0	0	0	0	0	0	0
3490.15	0	1	0	0	0	0	0	0	0
3490.16	0	1	0	0	0	0	0	0	0
3490.17	0	1	0	0	0	0	0	0	0
3490.18	0	1	0	0	0	0	0	0	0
3490.19	0	1	0	0	0	0	0	0	0
3490.2	0	1	0	0	0	0	0	0	0
3490.21	0	1	0	0	0	0	0	0	0
3490.22	0	1	0	0	0	0	0	0	0
3490.23	0	1	0	0	0	0	0	0	0
3490.24	0	1	0	0	0	0	0	0	0
3490.25	0	1	0	0	0	0	0	0	0
3490.26	0	1	0	0	0	0	0	0	0
3490.27	0	1	0	0	0	0	0	0	0
3490.28	0	1	0	0	0	0	0	0	0
3490.29	0	1	0	0	0	0	0	0	0
3490.3	0	1	0	0	0	0	0	0	0
3490.31	0	1	0	0	0	0	0	0	0
3490.32	0	1	0	0	0	0	0	0	0
3490.33	0	1	0	0	0	0	0	0	0
3490.34	0	1	0	0	0	0	0	0	0
3490.35	0	1	0	0	0	0	0	0	0
3490.36	0	1	0	0	0	0	0	0	0
3490.37	0	1	0	0	0	0	0	0	0
3490.38	0	1	0	0	0	0	0	0	0
3490.39	0	1	0	0	0	0	0	0	0
3490.4	0	1	0	0	0	0	0	0	0
3490.41	0	1	0	0	0	0	0	0	0
3490.42	0	1	0	0	0	0	0	0	0
3490.43	0	1	0	0	0	0	0	0	0
3490.44	0	1	0	0	0	0	0	0	0
3490.45	0	1	0	0	0	0	0	0	0
3490.46	0	1	0	0	0	0	0	0	0
3490.47	0	1	0	0	0	0	0	0	0
3490.48	0	1	0	0	0	0	0	0	0
3490.49	0	1	0	0	0	0	0	0	0
3490.5	0	1	0	0	0	0	0	0	0
3490.51	0	1	0	0	0	0	0	0	0
3490.52	0	1	0	0	0	0	0	0	0
3490.53	0	1	0	0	0	0	0	0	0
3490.54	0	1	0	0	0	0	0	0	0
3490.55	0	1	0	0	0	0	0	0	0
3490.56	0	1	0	0	0	0	0	0	0
3490.57	0	1	0	0	0	0	0	0	0
3490.58	0	1	0	0	0	0	0	0	0
3490.59	0	1	0	0	0	0	0	0	0
3490.6	0	1	0	0	0	0	0	0	0
3490.61	0	1	0	0	0	0	0	0	0
3490.62	0	1	0	0	0	0	0	0	0
3490.63	0	1	0	0	0	0	0	0	0
3490.64	0	1	0	0	0	0	0	0	0
3490.65	0	1	0	0	0	0	0	0	0
3490.66	0	1	0	0	0	0	0	0	0
3490.67	0	1	0	0	0	0	0	0	0
3490.68	0	1	0	0	0	0	0	0	0
3490.69	0	1	0	0	0	0	0	0	0
3490.7	0	1	0	0	0	0	0	0	0
3490.71	0	1	0	0	0	0	0	0	0
3490.72	0	1	0	0	0	0	0	0	0
3490.73	0	1	0	0	0	0	0	0	0
3490.74	0	1	0	0	0	0	0	0	0
3490.75	0	1	0	0	0	0	0	0	0
3490.76	0	1	0	0	0	0	0	0	0
3490.77	0	1	0	0	0	0	0	0	0
3490.78	0	1	0	0	0	0	0	0	0
3490.79	0	1	0	0	0	0	0	0	0
3490.8	0	1	0	0	0	0	0	0	0
3490.81	0	1	0	0	0	0	0	0	0
3490.82	0	1	0	0	0	0	0	0	0
3490.83	0	1	0	0	0	0	0	0	0
3490.84	0	1	0	0	0	0	0	0	0
3490.85	0	1	0	0	0	0	0	0	0
3490.86	0	1	0	0	0	0	0	0	0
3490.87	0	1	0	0	0	0	0	0	0
3490.88	0	1	0	0	0	0	0	0	0
3490.89	0	1	0	0	0	0	0	0	0
3490.9	0	1	0	0	0	0	0	0	0
3490.91	0	1	0	0	0	0	0	0	0
3490.92	0	1	0	0	0	0	0	0	0
3490.93	0	1	0	0	0	0	0	0	0
3490.94	0	1	0	0	0	0	0	0	0
3490.95	0	1	0	0	0	0	0	0	0
3490.96	0	1	0	0	0	0	0	0	0
3490.97	0	1	0	0	0	0	0	0	0
3490.98	0	1	0	0	0	0	0	0	0
3490.99	0	1	0	0	0	0	0	0	0
3491.0	0	1	0	0	0	0	0	0	0
3491.01	0	1	0	0	0	0	0	0	0
3491.02	0	1	0	0	0	0	0	0	0
3491.03	0	1	0	0	0	0	0	0	0
3491.04	0	1	0	0	0	0	0	0	0
3491.05	0	1	0	0	0	0	0	0	0
3491.06	0	1	0	0	0	0	0	0	0
3491.07	0	1	0	0	0	0	0	0	0
3491.08	0	1	0	0	0	0	0	0	0
3491.09	0	1	0	0	0	0	0	0	0
3491.1	0	1	0	0	0	0	0	0	0
3491.11	0	1	0	0	0	0	0	0	0
3491.12	0	1	0	0	0	0	0	0	0
3491.13	0	1	0	0	0	0	0	0	0
3491.14	0	1	0	0	0	0	0	0	0
3491.15	0	1	0	0	0	0	0	0	0
3491.16	0	1	0	0	0	0	0	0	0
3491.17	0	1	0	0	0	0	0	0	0
3491.18	0	1	0	0	0	0	0	0	0
3491.19	0	1	0	0	0	0	0	0	0
3491.2	0	1	0	0	0	0	0	0	0
3491.21	0	1	0	0	0	0	0	0	0
3491.22	0	1	0	0	0	0	0	0	0
3491.23	0	1	0	0	0	0	0	0	0
3491.24	0	1	0	0	0	0	0	0	0
3491.25	0	1	0	0	0	0	0	0	0
3491.26	0	1	0	0	0	0	0	0	0
3491.27	0	1	0	0	0	0	0	0	0
3491.28	0	1	0	0	0	0	0	0	0
3491.29	0	1	0	0	0	0	0	0	0
3491.3	0	1	0	0	0	0	0	0	0
3491.31	0	1	0	0	0	0	0	0	0
3491.32	0	1	0	0	0	0	0	0	0
3491.33	0	1	0	0	0	0	0	0	0
3491.34	0	1	0	0	0	0	0	0	0
3491.35	0	1	0	0	0	0	0	0	0
3491.36	0	1	0	0	0	0	0	0	0
3491.37	0	1	0	0	0	0	0	0	0
3491.38	0	1	0	0	0	0	0	0	0
3491.39	0	1	0	0	0	0	0	0	0
3491.4	0	1	0	0	0	0	0	0	0
3491.41	0	1	0	0	0	0	0	0	0
3491.42	0	1	0	0	0	0	0	0	0
3491.43	0	1	0	0	0	0	0	0	0
3491.44	0	1	0	0	0	0	0	0	0
3491.45	0	1	0	0	0	0	0	0	0
3491.46	0	1	0	0	0	0	0	0	0
3491.47	0	1	0	0	0	0	0	0	0
3491.48	0	1	0	0	0	0	0	0	0
3491.49	0	1	0	0	0	0	0	0	0
3491.5	0	1	0	0	0	0	0	0	0
3491.51	0	1	0	0	0	0	0	0	0
3491.52	0	1	0	0	0	0	0	0	0
3491.53	0	1	0	0	0	0	0	0	0
3491.54	0	1	0	0	0	0	0	0	0
3491.55	0	1	0	0	0	0	0	0	0
3491.56	0	1	0	0	0	0	0	0	0
3491.57	0	1	0	0	0	0	0	0	0
3491.58	0	1	0	0	0	0	0	0	0
3491.59	0	1	0	0	0	0	0	0	0
3491.6	0	1	0	0	0	0	0	0	0
3491.61	0	1	0	0	0	0	0	0	0
3491.62	0	1	0	0	0	0	0	0	0
3491.63	0	1	0	0	0	0	0	0	0
3491.64	0	1	0	0	0	0	0	0	0
3491.65	0	1	0	0	0	0	0	0	0
3491.66	0	1	0	0	0	0	0	0	0
3491.67	0	1	0	0	0	0	0	0	0
3491.68	0	1	0	0	0	0	0	0	0
3491.69	0	1	0	0	0	0	0	0	0
3491.7	0	1	0	0	0	0	0	0	0
3491.71	0	1	0	0	0	0	0	0	0
3491.72	0	1	0	0	0	0	0	0	0
3491.73	0	1	0	0	0	0	0	0	0
3491.74	0	1	0	0	0	0	0	0	0
