Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Attack		POINT	10792.960	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Copulation right		STOP	10792.960	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Courtship		STOP	10792.960	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Flee		POINT	10792.960	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	10792.960	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Courtship		START	11021.347	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	11834.290	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	11860.312	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	12024.960	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	12052.717	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	12121.717	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	12124.717	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	12940.212	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	13529.110	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	13811.997	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	14094.002	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Attack		POINT	14098.257	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Flee		POINT	14098.759	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Courtship		STOP	14099.260	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Complete		POINT	14470.655	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	NA	NA	
